message_id,sent_time_ns,receive_time_ns,latency_ms
341,1779184365282629966,1779184365282754508,0.124542
342,1779184365292628157,1779184365292751407,0.12325
343,1779184365302657660,1779184365302791060,0.1334
344,1779184365312640151,1779184365312759263,0.119112
345,1779184365322655767,1779184365322797142,0.141375
346,1779184365332658788,1779184365332799852,0.141064
347,1779184365342630097,1779184365342757164,0.127067
348,1779184365352631956,1779184365352792789,0.160833
349,1779184365362666929,1779184365362803324,0.136395
350,1779184365372652106,1779184365372780926,0.12882
351,1779184365382663202,1779184365382784759,0.121557
352,1779184365392631806,1779184365392746580,0.114774
353,1779184365402625770,1779184365402729031,0.103261
354,1779184365412626246,1779184365412726682,0.100436
355,1779184365422622524,1779184365422771374,0.14885
356,1779184365432630114,1779184365432742132,0.112018
357,1779184365442632634,1779184365442766845,0.134211
358,1779184365452625005,1779184365452739337,0.114332
359,1779184365462630741,1779184365462745404,0.114663
360,1779184365472621739,1779184365472735059,0.11332
361,1779184365482622545,1779184365482736076,0.113531
362,1779184365492631117,1779184365492799284,0.168167
363,1779184365502632175,1779184365502786625,0.15445
364,1779184365512634354,1779184365512794005,0.159651
365,1779184365522634800,1779184365522773760,0.13896
366,1779184365532622782,1779184365532760299,0.137517
367,1779184365542623940,1779184365542760335,0.136395
368,1779184365552630698,1779184365552763636,0.132938
369,1779184365562625373,1779184365562768621,0.143248
370,1779184365572627372,1779184365572739740,0.112368
371,1779184365582629180,1779184365582741549,0.112369
372,1779184365592624046,1779184365592743849,0.119803
373,1779184365602623299,1779184365602742822,0.119523
374,1779184365612627433,1779184365612743258,0.115825
375,1779184365622631656,1779184365622766649,0.134993
376,1779184365632633285,1779184365632769419,0.136134
377,1779184365642624042,1779184365642744025,0.119983
378,1779184365652621943,1779184365652742948,0.121005
379,1779184365662629653,1779184365662758604,0.128951
380,1779184365672625751,1779184365672745343,0.119592
381,1779184365682626497,1779184365682746060,0.119563
382,1779184365692624028,1779184365692740254,0.116226
383,1779184365702629975,1779184365702760709,0.130734
384,1779184365712634158,1779184365712767277,0.133119
385,1779184365722654933,1779184365722790667,0.135734
386,1779184365732628066,1779184365732754813,0.126747
387,1779184365742631458,1779184365742762173,0.130715
388,1779184365752631373,1779184365752761166,0.129793
389,1779184365762630848,1779184365762757133,0.126285
390,1779184365772643698,1779184365772778400,0.134702
391,1779184365782630567,1779184365782766682,0.136115
392,1779184365792624591,1779184365792745636,0.121045
393,1779184365802631009,1779184365802750842,0.119833
394,1779184365812631866,1779184365812752971,0.121105
395,1779184365822627713,1779184365822760711,0.132998
396,1779184365832629131,1779184365832756839,0.127708
397,1779184365842624787,1779184365842744941,0.120154
398,1779184365852626075,1779184365852749976,0.123901
399,1779184365862639997,1779184365862772906,0.132909
400,1779184365872625033,1779184365872745979,0.120946
401,1779184365882625359,1779184365882747196,0.121837
402,1779184365892621767,1779184365892742392,0.120625
403,1779184365902631121,1779184365902763769,0.132648
404,1779184365912630094,1779184365912759997,0.129903
405,1779184365922630029,1779184365922801543,0.171514
406,1779184365932622971,1779184365932752543,0.129572
407,1779184365942633206,1779184365942751536,0.11833
408,1779184365952628702,1779184365952757102,0.1284
409,1779184365962626463,1779184365962739513,0.11305
410,1779184365972633953,1779184365972760699,0.126746
411,1779184365982631092,1779184365982747268,0.116176
412,1779184365992624826,1779184365992745230,0.120404
413,1779184366002625171,1779184366002749694,0.124523
414,1779184366012634325,1779184366012767825,0.1335
415,1779184366022633389,1779184366022768983,0.135594
416,1779184366032620400,1779184366032751665,0.131265
417,1779184366042625525,1779184366042744487,0.118962
418,1779184366052632966,1779184366052766746,0.13378
419,1779184366062628753,1779184366062759978,0.131225
420,1779184366072625322,1779184366072755035,0.129713
421,1779184366082619667,1779184366082750091,0.130424
422,1779184366092623300,1779184366092743424,0.120124
423,1779184366102628065,1779184366102759952,0.131887
424,1779184366112629534,1779184366112750209,0.120675
425,1779184366122628408,1779184366122781595,0.153187
426,1779184366132624256,1779184366132761683,0.137427
427,1779184366142631375,1779184366142783090,0.151715
428,1779184366152622163,1779184366152745002,0.122839
429,1779184366162622620,1779184366162741030,0.11841
430,1779184366172626914,1779184366172745484,0.11857
431,1779184366182628473,1779184366182756301,0.127828
432,1779184366192631214,1779184366192755966,0.124752
433,1779184366202624958,1779184366202744390,0.119432
434,1779184366212627899,1779184366212744997,0.117098
435,1779184366222634668,1779184366222768318,0.13365
436,1779184366232636006,1779184366232768945,0.132939
437,1779184366242627476,1779184366242744614,0.117138
438,1779184366252625257,1779184366252741653,0.116396
439,1779184366262642757,1779184366262795133,0.152376
440,1779184366272624958,1779184366272745843,0.120885
441,1779184366282626076,1779184366282744947,0.118871
442,1779184366292623777,1779184366292741226,0.117449
443,1779184366302628913,1779184366302758495,0.129582
444,1779184366312628709,1779184366312749173,0.120464
445,1779184366322627322,1779184366322753647,0.126325
446,1779184366332627678,1779184366332747612,0.119934
447,1779184366342634467,1779184366342752908,0.118441
448,1779184366352629664,1779184366352756561,0.126897
449,1779184366362625942,1779184366362755224,0.129282
450,1779184366372633703,1779184366372761482,0.127779
451,1779184366382638428,1779184366382768722,0.130294
452,1779184366392627262,1779184366392747286,0.120024
453,1779184366402633069,1779184366402761118,0.128049
454,1779184366412623577,1779184366412733080,0.109503
455,1779184366422633251,1779184366422765068,0.131817
456,1779184366432633067,1779184366432753411,0.120344
457,1779184366442623454,1779184366442740562,0.117108
458,1779184366452624361,1779184366452741980,0.117619
459,1779184366462628836,1779184366462759200,0.130364
460,1779184366472624433,1779184366472747432,0.122999
461,1779184366482624068,1779184366482735996,0.111928
462,1779184366492625026,1779184366492746502,0.121476
463,1779184366502628959,1779184366502769132,0.140173
464,1779184366512626250,1779184366512752065,0.125815
465,1779184366522626366,1779184366522756219,0.129853
466,1779184366532632103,1779184366532801312,0.169209
467,1779184366542634433,1779184366542797541,0.163108
468,1779184366552634089,1779184366552791354,0.157265
469,1779184366562632531,1779184366562789326,0.156795
470,1779184366572637827,1779184366572754494,0.116667
471,1779184366582640388,1779184366582772986,0.132598
472,1779184366592627269,1779184366592757001,0.129732
473,1779184366602624659,1779184366602747017,0.122358
474,1779184366612623263,1779184366612745220,0.121957
475,1779184366622651964,1779184366622789622,0.137658
476,1779184366632631701,1779184366632754109,0.122408
477,1779184366642623190,1779184366642737332,0.114142
478,1779184366652624298,1779184366652743770,0.119472
479,1779184366662633972,1779184366662763564,0.129592
480,1779184366672624580,1779184366672748341,0.123761
481,1779184366682623734,1779184366682740732,0.116998
482,1779184366692623600,1779184366692746569,0.122969
483,1779184366702628114,1779184366702755252,0.127138
484,1779184366712631857,1779184366712764055,0.132198
485,1779184366722631663,1779184366722775713,0.14405
486,1779184366732633402,1779184366732772984,0.139582
487,1779184366742631324,1779184366742757159,0.125835
488,1779184366752631089,1779184366752776332,0.145243
489,1779184366762624532,1779184366762746850,0.122318
490,1779184366772630700,1779184366772757337,0.126637
491,1779184366782631648,1779184366782796649,0.165001
492,1779184366792626414,1779184366792760775,0.134361
493,1779184366802624776,1779184366802745491,0.120715
494,1779184366812622878,1779184366812740397,0.117519
495,1779184366822639346,1779184366822770812,0.131466
496,1779184366832628831,1779184366832760227,0.131396
497,1779184366842621613,1779184366842738961,0.117348
498,1779184366852625146,1779184366852754197,0.129051
499,1779184366862634981,1779184366862751988,0.117007
500,1779184366872626069,1779184366872747455,0.121386
501,1779184366882618691,1779184366882735879,0.117188
502,1779184366892624167,1779184366892741616,0.117449
503,1779184366902624474,1779184366902766199,0.141725
504,1779184366912625912,1779184366912753340,0.127428
505,1779184366922630767,1779184366922767794,0.137027
506,1779184366932621335,1779184366932745827,0.124492
507,1779184366942631070,1779184366942768327,0.137257
508,1779184366952628701,1779184366952761329,0.132628
509,1779184366962622134,1779184366962743931,0.121797
510,1779184366972622049,1779184366972739578,0.117529
511,1779184366982633798,1779184366982759052,0.125254
512,1779184366992623424,1779184366992744629,0.121205
513,1779184367002621696,1779184367002742571,0.120875
514,1779184367012627634,1779184367012746886,0.119252
515,1779184367022633011,1779184367022793363,0.160352
516,1779184367032639320,1779184367032776467,0.137147
517,1779184367042616502,1779184367042724211,0.107709
518,1779184367052615847,1779184367052720270,0.104423
519,1779184367062621955,1779184367062754793,0.132838
520,1779184367072613555,1779184367072735242,0.121687
521,1779184367082621958,1779184367082743665,0.121707
522,1779184367092619800,1779184367092743611,0.123811
523,1779184367102631610,1779184367102764608,0.132998
524,1779184367112634231,1779184367112806396,0.172165
525,1779184367122621924,1779184367122766745,0.144821
526,1779184367132631739,1779184367132766421,0.134682
527,1779184367142632607,1779184367142769444,0.136837
528,1779184367152630740,1779184367152767847,0.137107
529,1779184367162623412,1779184367162744628,0.121216
530,1779184367172631304,1779184367172754023,0.122719
531,1779184367182630128,1779184367182765492,0.135364
532,1779184367192625346,1779184367192752343,0.126997
533,1779184367202624100,1779184367202748311,0.124211
534,1779184367212624476,1779184367212748578,0.124102
535,1779184367222635194,1779184367222772461,0.137267
536,1779184367232636062,1779184367232768690,0.132628
537,1779184367242627642,1779184367242745952,0.11831
538,1779184367252661835,1779184367252791167,0.129332
539,1779184367262634198,1779184367262759461,0.125263
540,1779184367272622191,1779184367272746613,0.124422
541,1779184367282626035,1779184367282748132,0.122097
542,1779184367292652152,1779184367292778458,0.126306
543,1779184367302630025,1779184367302766641,0.136616
544,1779184367312625693,1779184367312753612,0.127919
545,1779184367322619848,1779184367322728109,0.108261
546,1779184367332626598,1779184367332752573,0.125975
547,1779184367342636193,1779184367342777759,0.141566
548,1779184367352627302,1779184367352754580,0.127278
549,1779184367362627329,1779184367362756440,0.129111
550,1779184367372626905,1779184367372755104,0.128199
551,1779184367382634335,1779184367382809847,0.175512
552,1779184367392630063,1779184367392768753,0.13869
553,1779184367402625571,1779184367402755564,0.129993
554,1779184367412627852,1779184367412754148,0.126296
555,1779184367422628520,1779184367422762691,0.134171
556,1779184367432635430,1779184367432777015,0.141585
557,1779184367442626859,1779184367442753355,0.126496
558,1779184367452625624,1779184367452752180,0.126556
559,1779184367462631642,1779184367462765772,0.13413
560,1779184367472643361,1779184367472767683,0.124322
561,1779184367482627567,1779184367482743101,0.115534
562,1779184367492625860,1779184367492748689,0.122829
563,1779184367502631377,1779184367502753755,0.122378
564,1779184367512625221,1779184367512739955,0.114734
565,1779184367522625348,1779184367522768837,0.143489
566,1779184367532623180,1779184367532742743,0.119563
567,1779184367542628237,1779184367542763730,0.135493
568,1779184367552620598,1779184367552746423,0.125825
569,1779184367562620194,1779184367562744475,0.124281
570,1779184367572622405,1779184367572757537,0.135132
571,1779184367582618052,1779184367582745641,0.127589
572,1779184367592624502,1779184367592749204,0.124702
573,1779184367602623796,1779184367602751294,0.127498
574,1779184367612625156,1779184367612770949,0.145793
575,1779184367622633659,1779184367622772479,0.13882
576,1779184367632626942,1779184367632752206,0.125264
577,1779184367642625445,1779184367642756580,0.131135
578,1779184367652625963,1779184367652752088,0.126125
579,1779184367662621891,1779184367662741895,0.120004
580,1779184367672627809,1779184367672752342,0.124533
581,1779184367682616644,1779184367682738731,0.122087
582,1779184367692619226,1779184367692768586,0.14936
583,1779184367702615134,1779184367702745067,0.129933
584,1779184367712626933,1779184367712750293,0.12336
585,1779184367722624455,1779184367722741643,0.117188
586,1779184367732625022,1779184367732749214,0.124192
587,1779184367742632253,1779184367742769831,0.137578
588,1779184367752667849,1779184367752811879,0.14403
589,1779184367762624621,1779184367762742530,0.117909
590,1779184367772623936,1779184367772754280,0.130344
591,1779184367782658941,1779184367782786409,0.127468
592,1779184367792630853,1779184367792751968,0.121115
593,1779184367802619367,1779184367802734601,0.115234
594,1779184367812625736,1779184367812743034,0.117298
595,1779184367822631072,1779184367822743381,0.112309
596,1779184367832623284,1779184367832753206,0.129922
597,1779184367842623100,1779184367842725699,0.102599
598,1779184367852622174,1779184367852738561,0.116387
599,1779184367862631559,1779184367862743136,0.111577
600,1779184367872624933,1779184367872741549,0.116616
601,1779184367882625420,1779184367882738780,0.11336
602,1779184367892624495,1779184367892757193,0.132698
603,1779184367902624782,1779184367902748642,0.12386
604,1779184367912624377,1779184367912753769,0.129392
605,1779184367922623111,1779184367922727705,0.104594
606,1779184367932626845,1779184367932750145,0.1233
607,1779184367942623805,1779184367942765751,0.141946
608,1779184367952625054,1779184367952748474,0.12342
609,1779184367962624730,1779184367962747499,0.122769
610,1779184367972626460,1779184367972748768,0.122308
611,1779184367982626667,1779184367982754135,0.127468
612,1779184367992624829,1779184367992732449,0.10762
613,1779184368002631609,1779184368002796149,0.16454
614,1779184368012624353,1779184368012737192,0.112839
615,1779184368022634640,1779184368022780934,0.146294
616,1779184368032635619,1779184368032773597,0.137978
617,1779184368042631307,1779184368042754186,0.122879
618,1779184368052624321,1779184368052731970,0.107649
619,1779184368062628005,1779184368062760502,0.132497
620,1779184368072624826,1779184368072736032,0.111206
621,1779184368082624833,1779184368082734025,0.109192
622,1779184368092624810,1779184368092742208,0.117398
623,1779184368102640638,1779184368102779397,0.138759
624,1779184368112627339,1779184368112749386,0.122047
625,1779184368122625562,1779184368122744904,0.119342
626,1779184368132623526,1779184368132735624,0.112098
627,1779184368142632199,1779184368142750079,0.11788
628,1779184368152620303,1779184368152739505,0.119202
629,1779184368162622024,1779184368162735755,0.113731
630,1779184368172620678,1779184368172732816,0.112138
631,1779184368182642668,1779184368182796698,0.15403
632,1779184368192628057,1779184368192754252,0.126195
633,1779184368202621531,1779184368202735252,0.113721
634,1779184368212622600,1779184368212728125,0.105525
635,1779184368222629431,1779184368222757149,0.127718
636,1779184368232620901,1779184368232733600,0.112699
637,1779184368242617962,1779184368242732014,0.114052
638,1779184368252621677,1779184368252735919,0.114242
639,1779184368262625932,1779184368262752779,0.126847
640,1779184368272619827,1779184368272735442,0.115615
641,1779184368282621848,1779184368282736992,0.115144
642,1779184368292621695,1779184368292745335,0.12364
643,1779184368302624297,1779184368302748038,0.123741
644,1779184368312623412,1779184368312742915,0.119503
645,1779184368322622798,1779184368322770285,0.147487
646,1779184368332624228,1779184368332748219,0.123991
647,1779184368342630928,1779184368342768977,0.138049
648,1779184368352621567,1779184368352761379,0.139812
649,1779184368362623297,1779184368362741487,0.11819
650,1779184368372631400,1779184368372765942,0.134542
651,1779184368382625596,1779184368382768093,0.142497
652,1779184368392622186,1779184368392756297,0.134111
653,1779184368402622715,1779184368402743449,0.120734
654,1779184368412623082,1779184368412738727,0.115645
655,1779184368422630033,1779184368422751920,0.121887
656,1779184368432622465,1779184368432738822,0.116357
657,1779184368442623164,1779184368442738528,0.115364
658,1779184368452622219,1779184368452734688,0.112469
659,1779184368462630672,1779184368462762920,0.132248
660,1779184368472626181,1779184368472744691,0.11851
661,1779184368482623563,1779184368482730631,0.107068
662,1779184368492619281,1779184368492737651,0.11837
663,1779184368502628086,1779184368502756245,0.128159
664,1779184368512626129,1779184368512745621,0.119492
665,1779184368522623090,1779184368522739346,0.116256
666,1779184368532624470,1779184368532747489,0.123019
667,1779184368542631991,1779184368542753057,0.121066
668,1779184368552641327,1779184368552759366,0.118039
669,1779184368562627867,1779184368562749213,0.121346
670,1779184368572624408,1779184368572743640,0.119232
671,1779184368582629104,1779184368582757804,0.1287
672,1779184368592630544,1779184368592757521,0.126977
673,1779184368602624950,1779184368602744963,0.120013
674,1779184368612626269,1779184368612744800,0.118531
675,1779184368622633881,1779184368622770397,0.136516
676,1779184368632628748,1779184368632756437,0.127689
677,1779184368642625399,1779184368642741755,0.116356
678,1779184368652627009,1779184368652738857,0.111848
679,1779184368662630242,1779184368662759143,0.128901
680,1779184368672623627,1779184368672742147,0.11852
681,1779184368682626309,1779184368682740361,0.114052
682,1779184368692630143,1779184368692757932,0.127789
683,1779184368702625201,1779184368702758019,0.132818
684,1779184368712628745,1779184368712748397,0.119652
685,1779184368722623452,1779184368722733997,0.110545
686,1779184368732625613,1779184368732735677,0.110064
687,1779184368742633856,1779184368742782204,0.148348
688,1779184368752633232,1779184368752776009,0.142777
689,1779184368762626696,1779184368762740197,0.113501
690,1779184368772634959,1779184368772767487,0.132528
691,1779184368782630528,1779184368782767985,0.137457
692,1779184368792633360,1779184368792773523,0.140163
693,1779184368802633958,1779184368802760705,0.126747
694,1779184368812625850,1779184368812746214,0.120364
695,1779184368822633912,1779184368822778053,0.144141
696,1779184368832629681,1779184368832764764,0.135083
697,1779184368842624168,1779184368842749622,0.125454
698,1779184368852623433,1779184368852740301,0.116868
699,1779184368862628570,1779184368862764354,0.135784
700,1779184368872625451,1779184368872751296,0.125845
701,1779184368882623875,1779184368882751724,0.127849
702,1779184368892624784,1779184368892765197,0.140413
703,1779184368902629480,1779184368902767829,0.138349
704,1779184368912630048,1779184368912761514,0.131466
705,1779184368922624404,1779184368922748506,0.124102
706,1779184368932624181,1779184368932743794,0.119613
707,1779184368942632484,1779184368942772607,0.140123
708,1779184368952621971,1779184368952759228,0.137257
709,1779184368962628771,1779184368962766750,0.137979
710,1779184368972635131,1779184368972764953,0.129822
711,1779184368982632072,1779184368982769980,0.137908
712,1779184368992633982,1779184368992779996,0.146014
713,1779184369002632467,1779184369002768431,0.135964
714,1779184369012625802,1779184369012753270,0.127468
715,1779184369022632552,1779184369022767595,0.135043
716,1779184369032630155,1779184369032776951,0.146796
717,1779184369042628329,1779184369042760597,0.132268
718,1779184369052622656,1779184369052748571,0.125915
719,1779184369062629978,1779184369062752767,0.122789
720,1779184369072625066,1779184369072744378,0.119312
721,1779184369082625284,1779184369082753864,0.12858
722,1779184369092623699,1779184369092741307,0.117608
723,1779184369102630109,1779184369102770181,0.140072
724,1779184369112625097,1779184369112751543,0.126446
725,1779184369122627449,1779184369122752973,0.125524
726,1779184369132623900,1779184369132741268,0.117368
727,1779184369142624569,1779184369142761305,0.136736
728,1779184369152625909,1779184369152746574,0.120665
729,1779184369162624424,1779184369162742814,0.11839
730,1779184369172624251,1779184369172743413,0.119162
731,1779184369182659848,1779184369182794179,0.134331
732,1779184369192630368,1779184369192748919,0.118551
733,1779184369202625316,1779184369202746652,0.121336
734,1779184369212628820,1779184369212748643,0.119823
735,1779184369222629820,1779184369222757649,0.127829
736,1779184369232633585,1779184369232772525,0.13894
737,1779184369242616810,1779184369242732845,0.116035
738,1779184369252626887,1779184369252745618,0.118731
739,1779184369262631905,1779184369262773129,0.141224
740,1779184369272622815,1779184369272742137,0.119322
741,1779184369282610498,1779184369282723398,0.1129
742,1779184369292617840,1779184369292727714,0.109874
743,1779184369302625794,1779184369302759995,0.134201
744,1779184369312634648,1779184369312764872,0.130224
745,1779184369322613315,1779184369322720834,0.107519
746,1779184369332650455,1779184369332777271,0.126816
747,1779184369342632638,1779184369342773642,0.141004
748,1779184369352626493,1779184369352777637,0.151144
749,1779184369362624187,1779184369362745302,0.121115
750,1779184369372626669,1779184369372748275,0.121606
751,1779184369382659320,1779184369382793060,0.13374
752,1779184369392629810,1779184369392749653,0.119843
753,1779184369402627694,1779184369402762286,0.134592
754,1779184369412623363,1779184369412755310,0.131947
755,1779184369422635234,1779184369422774635,0.139401
756,1779184369432636133,1779184369432774763,0.13863
757,1779184369442624378,1779184369442747578,0.1232
758,1779184369452622201,1779184369452751483,0.129282
759,1779184369462626227,1779184369462759997,0.13377
760,1779184369472627257,1779184369472750727,0.12347
761,1779184369482625411,1779184369482749903,0.124492
762,1779184369492630128,1779184369492794016,0.163888
763,1779184369502624565,1779184369502756060,0.131495
764,1779184369512639050,1779184369512783231,0.144181
765,1779184369522619660,1779184369522738582,0.118922
766,1779184369532620911,1779184369532734712,0.113801
767,1779184369542635637,1779184369542780288,0.144651
768,1779184369552624773,1779184369552749275,0.124502
769,1779184369562625994,1779184369562748271,0.122277
770,1779184369572633716,1779184369572766033,0.132317
771,1779184369582626730,1779184369582747755,0.121025
772,1779184369592630385,1779184369592771630,0.141245
773,1779184369602620764,1779184369602744675,0.123911
774,1779184369612616854,1779184369612739192,0.122338
775,1779184369622627021,1779184369622774398,0.147377
776,1779184369632632229,1779184369632772642,0.140413
777,1779184369642623479,1779184369642743002,0.119523
778,1779184369652632685,1779184369652762648,0.129963
779,1779184369662629907,1779184369662752536,0.122629
780,1779184369672624174,1779184369672750369,0.126195
781,1779184369682623380,1779184369682742301,0.118921
782,1779184369692639248,1779184369692761185,0.121937
783,1779184369702624167,1779184369702759440,0.135273
784,1779184369712625347,1779184369712748226,0.122879
785,1779184369722625004,1779184369722776658,0.151654
786,1779184369732615944,1779184369732739504,0.12356
787,1779184369742632914,1779184369742776033,0.143119
788,1779184369752626339,1779184369752774938,0.148599
789,1779184369762620335,1779184369762744447,0.124112
790,1779184369772615774,1779184369772738813,0.123039
791,1779184369782623397,1779184369782781735,0.158338
792,1779184369792616631,1779184369792739731,0.1231
793,1779184369802615306,1779184369802735450,0.120144
794,1779184369812615083,1779184369812737061,0.121978
795,1779184369822621333,1779184369822751677,0.130344
796,1779184369832623986,1779184369832747025,0.123039
797,1779184369842628092,1779184369842750329,0.122237
798,1779184369852615515,1779184369852736119,0.120604
799,1779184369862632856,1779184369862767889,0.135033
800,1779184369872631862,1779184369872758829,0.126967
801,1779184369882635707,1779184369882759117,0.12341
802,1779184369892630745,1779184369892757231,0.126486
803,1779184369902629831,1779184369902763591,0.13376
804,1779184369912623807,1779184369912749051,0.125244
805,1779184369922631189,1779184369922753888,0.122699
806,1779184369932623422,1779184369932741391,0.117969
807,1779184369942633108,1779184369942776377,0.143269
808,1779184369952622796,1779184369952758129,0.135333
809,1779184369962621741,1779184369962740472,0.118731
810,1779184369972620296,1779184369972741422,0.121126
811,1779184369982630073,1779184369982761048,0.130975
812,1779184369992625732,1779184369992749373,0.123641
813,1779184370002622604,1779184370002747908,0.125304
814,1779184370012623574,1779184370012746894,0.12332
815,1779184370022631157,1779184370022766601,0.135444
816,1779184370032622959,1779184370032748574,0.125615
817,1779184370042623068,1779184370042750235,0.127167
818,1779184370052623607,1779184370052763780,0.140173
819,1779184370062628275,1779184370062762666,0.134391
820,1779184370072621911,1779184370072768886,0.146975
821,1779184370082620656,1779184370082742533,0.121877
822,1779184370092619823,1779184370092733023,0.1132
823,1779184370102627336,1779184370102759132,0.131796
824,1779184370112622485,1779184370112746676,0.124191
825,1779184370122622703,1779184370122745713,0.12301
826,1779184370132623093,1779184370132749789,0.126696
827,1779184370142633501,1779184370142778293,0.144792
828,1779184370152624442,1779184370152750998,0.126556
829,1779184370162623017,1779184370162742319,0.119302
830,1779184370172622585,1779184370172740243,0.117658
831,1779184370182628064,1779184370182763116,0.135052
832,1779184370192623934,1779184370192747825,0.123891
833,1779184370202623662,1779184370202743665,0.120003
834,1779184370212623109,1779184370212740457,0.117348
835,1779184370222630652,1779184370222784661,0.154009
836,1779184370232622925,1779184370232743399,0.120474
837,1779184370242623224,1779184370242745962,0.122738
838,1779184370252621449,1779184370252745480,0.124031
839,1779184370262628280,1779184370262758223,0.129943
840,1779184370272619892,1779184370272743482,0.12359
841,1779184370282624099,1779184370282742499,0.1184
842,1779184370292625690,1779184370292744782,0.119092
843,1779184370302629045,1779184370302751162,0.122117
844,1779184370312626919,1779184370312747774,0.120855
845,1779184370322625164,1779184370322737051,0.111887
846,1779184370332623829,1779184370332749423,0.125594
847,1779184370342632544,1779184370342771134,0.13859
848,1779184370352624297,1779184370352744901,0.120604
849,1779184370362623073,1779184370362734640,0.111567
850,1779184370372624023,1779184370372747132,0.123109
851,1779184370382632748,1779184370382771378,0.13863
