message_id,sent_time_ns,receive_time_ns,latency_ms
1706,1778955373547552914,1778955373547672280,0.119366
1707,1778955373557558689,1778955373557681792,0.123103
1708,1778955373567566679,1778955373567701852,0.135173
1709,1778955373577558000,1778955373577683697,0.125697
1710,1778955373587551655,1778955373587671431,0.119776
1711,1778955373597556359,1778955373597682586,0.126227
1712,1778955373607552618,1778955373607674128,0.12151
1713,1778955373617561930,1778955373617704185,0.142255
1714,1778955373627528819,1778955373627650499,0.12168
1715,1778955373637567060,1778955373637701532,0.134472
1716,1778955373647553303,1778955373647669743,0.11644
1717,1778955373657532152,1778955373657654543,0.122391
1718,1778955373667562991,1778955373667696151,0.13316
1719,1778955373677555814,1778955373677674860,0.119046
1720,1778955373687566228,1778955373687700880,0.134652
1721,1778955373697562578,1778955373697698843,0.136265
1722,1778955373707560510,1778955373707697516,0.137006
1723,1778955373717561898,1778955373717682246,0.120348
1724,1778955373727560642,1778955373727696015,0.135373
1725,1778955373737532539,1778955373737672470,0.139931
1726,1778955373747554282,1778955373747675642,0.12136
1727,1778955373757530647,1778955373757655783,0.125136
1728,1778955373767562408,1778955373767683918,0.12151
1729,1778955373777558177,1778955373777690625,0.132448
1730,1778955373787561087,1778955373787718589,0.157502
1731,1778955373797555914,1778955373797673547,0.117633
1732,1778955373807560909,1778955373807684341,0.123432
1733,1778955373817560834,1778955373817681402,0.120568
1734,1778955373827561341,1778955373827695843,0.134502
1735,1778955373837560045,1778955373837698934,0.138889
1736,1778955373847562625,1778955373847706733,0.144108
1737,1778955373857550991,1778955373857683509,0.132518
1738,1778955373867562456,1778955373867732449,0.169993
1739,1778955373877561841,1778955373877679644,0.117803
1740,1778955373887551028,1778955373887673289,0.122261
1741,1778955373897554861,1778955373897671041,0.11618
1742,1778955373907554426,1778955373907678590,0.124164
1743,1778955373917560512,1778955373917679307,0.118795
1744,1778955373927559736,1778955373927685724,0.125988
1745,1778955373937557588,1778955373937682023,0.124435
1746,1778955373947553207,1778955373947673404,0.120197
1747,1778955373957552351,1778955373957671026,0.118675
1748,1778955373967548841,1778955373967661846,0.113005
1749,1778955373977552413,1778955373977665858,0.113445
1750,1778955373987562486,1778955373987698400,0.135914
1751,1778955373997548778,1778955373997664147,0.115369
1752,1778955374007550114,1778955374007670131,0.120017
1753,1778955374017558638,1778955374017689794,0.131156
1754,1778955374027552116,1778955374027673756,0.12164
1755,1778955374037551093,1778955374037669658,0.118565
1756,1778955374047547396,1778955374047682660,0.135264
1757,1778955374057549729,1778955374057670077,0.120348
1758,1778955374067559144,1778955374067687006,0.127862
1759,1778955374077554215,1778955374077671418,0.117203
1760,1778955374087549005,1778955374087665316,0.116311
1761,1778955374097557159,1778955374097671947,0.114788
1762,1778955374107553191,1778955374107671636,0.118445
1763,1778955374117563518,1778955374117694354,0.130836
1764,1778955374127559190,1778955374127679367,0.120177
1765,1778955374137553609,1778955374137670591,0.116982
1766,1778955374147545314,1778955374147653080,0.107766
1767,1778955374157552335,1778955374157670450,0.118115
1768,1778955374167547927,1778955374167657887,0.10996
1769,1778955374177550871,1778955374177660861,0.10999
1770,1778955374187551702,1778955374187671669,0.119967
1771,1778955374197548335,1778955374197659167,0.110832
1772,1778955374207562940,1778955374207731130,0.16819
1773,1778955374217555165,1778955374217687103,0.131938
1774,1778955374227538876,1778955374227641925,0.103049
1775,1778955374237550526,1778955374237668840,0.118314
1776,1778955374247554442,1778955374247667137,0.112695
1777,1778955374257549863,1778955374257667847,0.117984
1778,1778955374267558116,1778955374267690175,0.132059
1779,1778955374277555521,1778955374277690915,0.135394
1780,1778955374287562011,1778955374287692818,0.130807
1781,1778955374297546694,1778955374297664868,0.118174
1782,1778955374307550650,1778955374307666801,0.116151
1783,1778955374317561508,1778955374317681125,0.119617
1784,1778955374327550889,1778955374327657944,0.107055
1785,1778955374337553222,1778955374337705185,0.151963
1786,1778955374347549114,1778955374347655919,0.106805
1787,1778955374357562276,1778955374357693563,0.131287
1788,1778955374367559971,1778955374367698871,0.1389
1789,1778955374377561834,1778955374377707976,0.146142
1790,1778955374387560581,1778955374387708426,0.147845
1791,1778955374397562784,1778955374397696926,0.134142
1792,1778955374407646277,1778955374407800624,0.154347
1793,1778955374417562301,1778955374417697836,0.135535
1794,1778955374427561149,1778955374427702653,0.141504
1795,1778955374437560407,1778955374437691573,0.131166
1796,1778955374447559484,1778955374447689549,0.130065
1797,1778955374457560084,1778955374457690239,0.130155
1798,1778955374467560033,1778955374467691140,0.131107
1799,1778955374477560053,1778955374477742478,0.182425
1800,1778955374487578163,1778955374487736357,0.158194
1801,1778955374497584343,1778955374497718996,0.134653
1802,1778955374507563616,1778955374507695004,0.131388
1803,1778955374517561793,1778955374517692228,0.130435
1804,1778955374527564316,1778955374527698448,0.134132
1805,1778955374537561821,1778955374537696083,0.134262
1806,1778955374547553876,1778955374547671870,0.117994
1807,1778955374557525597,1778955374557656132,0.130535
1808,1778955374567586892,1778955374567735368,0.148476
1809,1778955374577574239,1778955374577698294,0.124055
1810,1778955374587559012,1778955374587696319,0.137307
1811,1778955374597579196,1778955374597717104,0.137908
1812,1778955374607556205,1778955374607687392,0.131187
1813,1778955374617560612,1778955374617692500,0.131888
1814,1778955374627549041,1778955374627660394,0.111353
1815,1778955374637560591,1778955374637686278,0.125687
1816,1778955374647552175,1778955374647675859,0.123684
1817,1778955374657559527,1778955374657695302,0.135775
1818,1778955374667555439,1778955374667688269,0.13283
1819,1778955374677556691,1778955374677689400,0.132709
1820,1778955374687555007,1778955374687686855,0.131848
1821,1778955374697568179,1778955374697702902,0.134723
1822,1778955374707525083,1778955374707655228,0.130145
1823,1778955374717599682,1778955374717735226,0.135544
1824,1778955374727562346,1778955374727691480,0.129134
1825,1778955374737564169,1778955374737696527,0.132358
1826,1778955374747560852,1778955374747686910,0.126058
1827,1778955374757562745,1778955374757696766,0.134021
1828,1778955374767561742,1778955374767693500,0.131758
1829,1778955374777562122,1778955374777700411,0.138289
1830,1778955374787560278,1778955374787702203,0.141925
1831,1778955374797597371,1778955374797712590,0.115219
1832,1778955374807556350,1778955374807675015,0.118665
1833,1778955374817550579,1778955374817667010,0.116431
1834,1778955374827558632,1778955374827693655,0.135023
1835,1778955374837556307,1778955374837683146,0.126839
1836,1778955374847562126,1778955374847693323,0.131197
1837,1778955374857554232,1778955374857665925,0.111693
1838,1778955374867552608,1778955374867684115,0.131507
1839,1778955374877561202,1778955374877668898,0.107696
1840,1778955374887556393,1778955374887669498,0.113105
1841,1778955374897565859,1778955374897698949,0.13309
1842,1778955374907554669,1778955374907675528,0.120859
1843,1778955374917562461,1778955374917695401,0.13294
1844,1778955374927552714,1778955374927658486,0.105772
1845,1778955374937552382,1778955374937663334,0.110952
1846,1778955374947553193,1778955374947657653,0.10446
1847,1778955374957568849,1778955374957688897,0.120048
1848,1778955374967565362,1778955374967699374,0.134012
1849,1778955374977550866,1778955374977660916,0.11005
1850,1778955374987554121,1778955374987681872,0.127751
1851,1778955374997550975,1778955374997660504,0.109529
1852,1778955375007561750,1778955375007705269,0.143519
1853,1778955375017560139,1778955375017697026,0.136887
1854,1778955375027557466,1778955375027682693,0.125227
1855,1778955375037555284,1778955375037680000,0.124716
1856,1778955375047553373,1778955375047683729,0.130356
1857,1778955375057558193,1778955375057705599,0.147406
1858,1778955375067562593,1778955375067703647,0.141054
1859,1778955375077562064,1778955375077702367,0.140303
1860,1778955375087546538,1778955375087674510,0.127972
1861,1778955375097552621,1778955375097686272,0.133651
1862,1778955375107555217,1778955375107684181,0.128964
1863,1778955375117572549,1778955375117702514,0.129965
1864,1778955375127544573,1778955375127658981,0.114408
1865,1778955375137558148,1778955375137686000,0.127852
1866,1778955375147553922,1778955375147676465,0.122543
1867,1778955375157557400,1778955375157687205,0.129805
1868,1778955375167562501,1778955375167703285,0.140784
1869,1778955375177582908,1778955375177713314,0.130406
1870,1778955375187557456,1778955375187678045,0.120589
1871,1778955375197553972,1778955375197669161,0.115189
1872,1778955375207562708,1778955375207697562,0.134854
1873,1778955375217564814,1778955375217685113,0.120299
1874,1778955375227551553,1778955375227663578,0.112025
1875,1778955375237555873,1778955375237672936,0.117063
1876,1778955375247551978,1778955375247662048,0.11007
1877,1778955375257555866,1778955375257678609,0.122743
1878,1778955375267561989,1778955375267706900,0.144911
1879,1778955375277568812,1778955375277705660,0.136848
1880,1778955375287555030,1778955375287680638,0.125608
1881,1778955375297554021,1778955375297671554,0.117533
1882,1778955375307554964,1778955375307677897,0.122933
1883,1778955375317561998,1778955375317699556,0.137558
1884,1778955375327549949,1778955375327667182,0.117233
1885,1778955375337555941,1778955375337677201,0.12126
1886,1778955375347555362,1778955375347671503,0.116141
1887,1778955375357555644,1778955375357677325,0.121681
1888,1778955375367558121,1778955375367698013,0.139892
1889,1778955375377558153,1778955375377706850,0.148697
1890,1778955375387557974,1778955375387704648,0.146674
1891,1778955375397557104,1778955375397699301,0.142197
1892,1778955375407557106,1778955375407702628,0.145522
1893,1778955375417565993,1778955375417729366,0.163373
1894,1778955375427557581,1778955375427667261,0.10968
1895,1778955375437519356,1778955375437646927,0.127571
1896,1778955375447555691,1778955375447683643,0.127952
1897,1778955375457565069,1778955375457709309,0.14424
1898,1778955375467563068,1778955375467689307,0.126239
1899,1778955375477555897,1778955375477678620,0.122723
1900,1778955375487556881,1778955375487678642,0.121761
1901,1778955375497559858,1778955375497694661,0.134803
1902,1778955375507562595,1778955375507702507,0.139912
1903,1778955375517565291,1778955375517694225,0.128934
1904,1778955375527561506,1778955375527686633,0.125127
1905,1778955375537558754,1778955375537682939,0.124185
1906,1778955375547554157,1778955375547668476,0.114319
1907,1778955375557552637,1778955375557672645,0.120008
1908,1778955375567563076,1778955375567684116,0.12104
1909,1778955375577557398,1778955375577662951,0.105553
1910,1778955375587559614,1778955375587678610,0.118996
1911,1778955375597552514,1778955375597653849,0.101335
1912,1778955375607555711,1778955375607670170,0.114459
1913,1778955375617585895,1778955375617732520,0.146625
1914,1778955375627567095,1778955375627673860,0.106765
1915,1778955375637563120,1778955375637687796,0.124676
1916,1778955375647557131,1778955375647683610,0.126479
1917,1778955375657555610,1778955375657676981,0.121371
1918,1778955375667551816,1778955375667677834,0.126018
1919,1778955375677559110,1778955375677686661,0.127551
1920,1778955375687561506,1778955375687691872,0.130366
1921,1778955375697554065,1778955375697669746,0.115681
1922,1778955375707569995,1778955375707695863,0.125868
1923,1778955375717567732,1778955375717687660,0.119928
1924,1778955375727554972,1778955375727660766,0.105794
1925,1778955375737561836,1778955375737694666,0.13283
1926,1778955375747555287,1778955375747670566,0.115279
1927,1778955375757562130,1778955375757686125,0.123995
1928,1778955375767561451,1778955375767691366,0.129915
1929,1778955375777554751,1778955375777680098,0.125347
1930,1778955375787569028,1778955375787694004,0.124976
1931,1778955375797553803,1778955375797684890,0.131087
1932,1778955375807553144,1778955375807671649,0.118505
1933,1778955375817560399,1778955375817689402,0.129003
1934,1778955375827552186,1778955375827677323,0.125137
1935,1778955375837552569,1778955375837717745,0.165176
1936,1778955375847552330,1778955375847700227,0.147897
1937,1778955375857563752,1778955375857702402,0.13865
1938,1778955375867569514,1778955375867705329,0.135815
1939,1778955375877567532,1778955375877707114,0.139582
1940,1778955375887559110,1778955375887682824,0.123714
1941,1778955375897558080,1778955375897682616,0.124536
1942,1778955375907552973,1778955375907674323,0.12135
1943,1778955375917554447,1778955375917673864,0.119417
1944,1778955375927575245,1778955375927696365,0.12112
1945,1778955375937556244,1778955375937677504,0.12126
1946,1778955375947562827,1778955375947680551,0.117724
1947,1778955375957557730,1778955375957686293,0.128563
1948,1778955375967558454,1778955375967686646,0.128192
1949,1778955375977553387,1778955375977671812,0.118425
1950,1778955375987554290,1778955375987674188,0.119898
1951,1778955375997553060,1778955375997658332,0.105272
1952,1778955376007556619,1778955376007676878,0.120259
1953,1778955376017550362,1778955376017680488,0.130126
1954,1778955376027554273,1778955376027671757,0.117484
1955,1778955376037555709,1778955376037674816,0.119107
1956,1778955376047554080,1778955376047665434,0.111354
1957,1778955376057569882,1778955376057694879,0.124997
1958,1778955376067552926,1778955376067667505,0.114579
1959,1778955376077563248,1778955376077687784,0.124536
1960,1778955376087553825,1778955376087666752,0.112927
1961,1778955376097555162,1778955376097671173,0.116011
1962,1778955376107552190,1778955376107670686,0.118496
1963,1778955376117563223,1778955376117696575,0.133352
1964,1778955376127554071,1778955376127668650,0.114579
1965,1778955376137554446,1778955376137671569,0.117123
1966,1778955376147551344,1778955376147682492,0.131148
1967,1778955376157555145,1778955376157675965,0.12082
1968,1778955376167562111,1778955376167697536,0.135425
1969,1778955376177560141,1778955376177682334,0.122193
1970,1778955376187555167,1778955376187675025,0.119858
1971,1778955376197563986,1778955376197680919,0.116933
1972,1778955376207565773,1778955376207687945,0.122172
1973,1778955376217551051,1778955376217682610,0.131559
1974,1778955376227553860,1778955376227665143,0.111283
1975,1778955376237578387,1778955376237701310,0.122923
1976,1778955376247567572,1778955376247698449,0.130877
1977,1778955376257569088,1778955376257708040,0.138952
1978,1778955376267563182,1778955376267695852,0.13267
1979,1778955376277565350,1778955376277695025,0.129675
1980,1778955376287553613,1778955376287674664,0.121051
1981,1778955376297567050,1778955376297708476,0.141426
1982,1778955376307568286,1778955376307703822,0.135536
1983,1778955376317553104,1778955376317669065,0.115961
1984,1778955376327566882,1778955376327710331,0.143449
1985,1778955376337566225,1778955376337688878,0.122653
1986,1778955376347564335,1778955376347682801,0.118466
1987,1778955376357553310,1778955376357684969,0.131659
1988,1778955376367557081,1778955376367689180,0.132099
1989,1778955376377559108,1778955376377679938,0.12083
1990,1778955376387555976,1778955376387678660,0.122684
1991,1778955376397563023,1778955376397696635,0.133612
1992,1778955376407563477,1778955376407700295,0.136818
1993,1778955376417551060,1778955376417684281,0.133221
1994,1778955376427552646,1778955376427676962,0.124316
1995,1778955376437569990,1778955376437718068,0.148078
1996,1778955376447564535,1778955376447687068,0.122533
1997,1778955376457600631,1778955376457751173,0.150542
1998,1778955376467556889,1778955376467677549,0.12066
1999,1778955376477553237,1778955376477686849,0.133612
2000,1778955376487565071,1778955376487689588,0.124517
2001,1778955376497553355,1778955376497688610,0.135255
2002,1778955376507565089,1778955376507698882,0.133793
2003,1778955376517557109,1778955376517675815,0.118706
2004,1778955376527565948,1778955376527697978,0.13203
2005,1778955376537565031,1778955376537702720,0.137689
2006,1778955376547570434,1778955376547694039,0.123605
2007,1778955376557566050,1778955376557687932,0.121882
2008,1778955376567563500,1778955376567683909,0.120409
2009,1778955376577556401,1778955376577715107,0.158706
2010,1778955376587559571,1778955376587695427,0.135856
2011,1778955376597555147,1778955376597685594,0.130447
2012,1778955376607555852,1778955376607681100,0.125248
2013,1778955376617525023,1778955376617659346,0.134323
2014,1778955376627553506,1778955376627684784,0.131278
2015,1778955376637555003,1778955376637678146,0.123143
2016,1778955376647564293,1778955376647681867,0.117574
2017,1778955376657563094,1778955376657697628,0.134534
2018,1778955376667560564,1778955376667692122,0.131558
2019,1778955376677556210,1778955376677667203,0.110993
2020,1778955376687555483,1778955376687675071,0.119588
2021,1778955376697552532,1778955376697669164,0.116632
2022,1778955376707551394,1778955376707669088,0.117694
2023,1778955376717561735,1778955376717697050,0.135315
2024,1778955376727558413,1778955376727672391,0.113978
2025,1778955376737581237,1778955376737715009,0.133772
2026,1778955376747561296,1778955376747691603,0.130307
2027,1778955376757565447,1778955376757701995,0.136548
2028,1778955376767554372,1778955376767671145,0.116773
2029,1778955376777564864,1778955376777688970,0.124106
2030,1778955376787557555,1778955376787694483,0.136928
2031,1778955376797568609,1778955376797698354,0.129745
2032,1778955376807560028,1778955376807684334,0.124306
2033,1778955376817556405,1778955376817673549,0.117144
2034,1778955376827555818,1778955376827666280,0.110462
2035,1778955376837561322,1778955376837677523,0.116201
2036,1778955376847554504,1778955376847672999,0.118495
2037,1778955376857568662,1778955376857743726,0.175064
2038,1778955376867566963,1778955376867732380,0.165417
2039,1778955376877564102,1778955376877726624,0.162522
2040,1778955376887565268,1778955376887734121,0.168853
2041,1778955376897558570,1778955376897685250,0.12668
2042,1778955376907564885,1778955376907689972,0.125087
2043,1778955376917559590,1778955376917733372,0.173782
2044,1778955376927560365,1778955376927675094,0.114729
2045,1778955376937564857,1778955376937691347,0.12649
2046,1778955376947564761,1778955376947704313,0.139552
2047,1778955376957561198,1778955376957695151,0.133953
2048,1778955376967569186,1778955376967702698,0.133512
2049,1778955376977555967,1778955376977708692,0.152725
2050,1778955376987560369,1778955376987725536,0.165167
2051,1778955376997563288,1778955376997682034,0.118746
2052,1778955377007556951,1778955377007680045,0.123094
2053,1778955377017552719,1778955377017672317,0.119598
2054,1778955377027563763,1778955377027696875,0.133112
2055,1778955377037556666,1778955377037680171,0.123505
2056,1778955377047562211,1778955377047694552,0.132341
2057,1778955377057572955,1778955377057707730,0.134775
2058,1778955377067562262,1778955377067695063,0.132801
2059,1778955377077561306,1778955377077692294,0.130988
2060,1778955377087562934,1778955377087724004,0.16107
2061,1778955377097567457,1778955377097704966,0.137509
2062,1778955377107560620,1778955377107729374,0.168754
2063,1778955377117554234,1778955377117672029,0.117795
2064,1778955377127571229,1778955377127710131,0.138902
2065,1778955377137554536,1778955377137673533,0.118997
2066,1778955377147570729,1778955377147725058,0.154329
2067,1778955377157559425,1778955377157685394,0.125969
2068,1778955377167551075,1778955377167670714,0.119639
2069,1778955377177556510,1778955377177690113,0.133603
2070,1778955377187560853,1778955377187685550,0.124697
2071,1778955377197562171,1778955377197689823,0.127652
2072,1778955377207562056,1778955377207706708,0.144652
2073,1778955377217565146,1778955377217720186,0.15504
2074,1778955377227564941,1778955377227685501,0.12056
2075,1778955377237560118,1778955377237689624,0.129506
2076,1778955377247552690,1778955377247670235,0.117545
2077,1778955377257554579,1778955377257681250,0.126671
2078,1778955377267565854,1778955377267698725,0.132871
2079,1778955377277558116,1778955377277690096,0.13198
2080,1778955377287557420,1778955377287692816,0.135396
2081,1778955377297554590,1778955377297673327,0.118737
2082,1778955377307565244,1778955377307701010,0.135766
2083,1778955377317555242,1778955377317690127,0.134885
2084,1778955377327554847,1778955377327678842,0.123995
2085,1778955377337552748,1778955377337673609,0.120861
2086,1778955377347556490,1778955377347679815,0.123325
2087,1778955377357555734,1778955377357675122,0.119388
2088,1778955377367551903,1778955377367668616,0.116713
2089,1778955377377567856,1778955377377699805,0.131949
2090,1778955377387553977,1778955377387677121,0.123144
2091,1778955377397552179,1778955377397667770,0.115591
2092,1778955377407554007,1778955377407676731,0.122724
2093,1778955377417551859,1778955377417671978,0.120119
2094,1778955377427562973,1778955377427700463,0.13749
2095,1778955377437551108,1778955377437673161,0.122053
2096,1778955377447551925,1778955377447668117,0.116192
2097,1778955377457561697,1778955377457686985,0.125288
2098,1778955377467555311,1778955377467712375,0.157064
2099,1778955377477553023,1778955377477676858,0.123835
2100,1778955377487552547,1778955377487672095,0.119548
2101,1778955377497553434,1778955377497679544,0.12611
2102,1778955377507557466,1778955377507684127,0.126661
2103,1778955377517558313,1778955377517712481,0.154168
2104,1778955377527553550,1778955377527669883,0.116333
2105,1778955377537554367,1778955377537678403,0.124036
2106,1778955377547551637,1778955377547665185,0.113548
2107,1778955377557553846,1778955377557675168,0.121322
2108,1778955377567561145,1778955377567689378,0.128233
2109,1778955377577566740,1778955377577704049,0.137309
2110,1778955377587557308,1778955377587683328,0.12602
2111,1778955377597552736,1778955377597654162,0.101426
2112,1778955377607552841,1778955377607673231,0.12039
2113,1778955377617552466,1778955377617712214,0.159748
2114,1778955377627553262,1778955377627672780,0.119518
2115,1778955377637555211,1778955377637675290,0.120079
2116,1778955377647552061,1778955377647661562,0.109501
2117,1778955377657561142,1778955377657698972,0.13783
2118,1778955377667554035,1778955377667704888,0.150853
2119,1778955377677561734,1778955377677693623,0.131889
2120,1778955377687554747,1778955377687675577,0.12083
2121,1778955377697553259,1778955377697668871,0.115612
2122,1778955377707554497,1778955377707670940,0.116443
2123,1778955377717554522,1778955377717706427,0.151905
2124,1778955377727550580,1778955377727672082,0.121502
2125,1778955377737553150,1778955377737676675,0.123525
2126,1778955377747551673,1778955377747672664,0.120991
2127,1778955377757554644,1778955377757704054,0.14941
2128,1778955377767565518,1778955377767730605,0.165087
2129,1778955377777557098,1778955377777702592,0.145494
2130,1778955377787565668,1778955377787732639,0.166971
2131,1778955377797556738,1778955377797697854,0.141116
2132,1778955377807559528,1778955377807686359,0.126831
2133,1778955377817562849,1778955377817696192,0.133343
2134,1778955377827551835,1778955377827670362,0.118527
2135,1778955377837552282,1778955377837669656,0.117374
2136,1778955377847549332,1778955377847666165,0.116833
2137,1778955377857553765,1778955377857680405,0.12664
2138,1778955377867566723,1778955377867709161,0.142438
2139,1778955377877574461,1778955377877745830,0.171369
2140,1778955377887558028,1778955377887685430,0.127402
2141,1778955377897559977,1778955377897680316,0.120339
2142,1778955377907556666,1778955377907691040,0.134374
2143,1778955377917561340,1778955377917707104,0.145764
2144,1778955377927549174,1778955377927658825,0.109651
2145,1778955377937552906,1778955377937675509,0.122603
2146,1778955377947549245,1778955377947666920,0.117675
2147,1778955377957558756,1778955377957686168,0.127412
2148,1778955377967555927,1778955377967706679,0.150752
2149,1778955377977562223,1778955377977700193,0.13797
2150,1778955377987552912,1778955377987675456,0.122544
2151,1778955377997555282,1778955377997706425,0.151143
2152,1778955378007568386,1778955378007713439,0.145053
2153,1778955378017561630,1778955378017679596,0.117966
2154,1778955378027562998,1778955378027686754,0.123756
2155,1778955378037555581,1778955378037679297,0.123716
2156,1778955378047552131,1778955378047673413,0.121282
2157,1778955378057557978,1778955378057681093,0.123115
2158,1778955378067560318,1778955378067694622,0.134304
2159,1778955378077555355,1778955378077684481,0.129126
2160,1778955378087553308,1778955378087674038,0.12073
2161,1778955378097551119,1778955378097663075,0.111956
2162,1778955378107568626,1778955378107707258,0.138632
2163,1778955378117584260,1778955378117724895,0.140635
2164,1778955378127565413,1778955378127697854,0.132441
2165,1778955378137564337,1778955378137693152,0.128815
2166,1778955378147563391,1778955378147701422,0.138031
2167,1778955378157565030,1778955378157704033,0.139003
2168,1778955378167563463,1778955378167698279,0.134816
2169,1778955378177569730,1778955378177730441,0.160711
2170,1778955378187566320,1778955378187712295,0.145975
2171,1778955378197563542,1778955378197698437,0.134895
2172,1778955378207591617,1778955378207736690,0.145073
2173,1778955378217562151,1778955378217684174,0.122023
2174,1778955378227552571,1778955378227688478,0.135907
2175,1778955378237556053,1778955378237682574,0.126521
2176,1778955378247567288,1778955378247688630,0.121342
2177,1778955378257582040,1778955378257726783,0.144743
2178,1778955378267568072,1778955378267709258,0.141186
2179,1778955378277555015,1778955378277671408,0.116393
2180,1778955378287569146,1778955378287707126,0.13798
2181,1778955378297580952,1778955378297716970,0.136018
2182,1778955378307559511,1778955378307676715,0.117204
2183,1778955378317565147,1778955378317681450,0.116303
2184,1778955378327559553,1778955378327681035,0.121482
2185,1778955378337564177,1778955378337710913,0.146736
2186,1778955378347590299,1778955378347760706,0.170407
2187,1778955378357564860,1778955378357706527,0.141667
2188,1778955378367545643,1778955378367693731,0.148088
2189,1778955378377564642,1778955378377720604,0.155962
2190,1778955378387562254,1778955378387689295,0.127041
2191,1778955378397560817,1778955378397726306,0.165489
2192,1778955378407551988,1778955378407678328,0.12634
2193,1778955378417561590,1778955378417698359,0.136769
2194,1778955378427565603,1778955378427689730,0.124127
2195,1778955378437558417,1778955378437683415,0.124998
2196,1778955378447553825,1778955378447683371,0.129546
2197,1778955378457563568,1778955378457695278,0.13171
2198,1778955378467560729,1778955378467691477,0.130748
2199,1778955378477558511,1778955378477679623,0.121112
2200,1778955378487556594,1778955378487689726,0.133132
2201,1778955378497557882,1778955378497682089,0.124207
2202,1778955378507561104,1778955378507692333,0.131229
2203,1778955378517560879,1778955378517690656,0.129777
2204,1778955378527559593,1778955378527693597,0.134004
2205,1778955378537569747,1778955378537712656,0.142909
2206,1778955378547567068,1778955378547691766,0.124698
2207,1778955378557564389,1778955378557698534,0.134145
2208,1778955378567570596,1778955378567700203,0.129607
2209,1778955378577565894,1778955378577717188,0.151294
2210,1778955378587566151,1778955378587710182,0.144031
2211,1778955378597565536,1778955378597690584,0.125048
2212,1778955378607554703,1778955378607675584,0.120881
2213,1778955378617562703,1778955378617682692,0.119989
2214,1778955378627555246,1778955378627671869,0.116623
2215,1778955378637552647,1778955378637674570,0.121923
2216,1778955378647553855,1778955378647667744,0.113889
2217,1778955378657554522,1778955378657676806,0.122284
2218,1778955378667561831,1778955378667695114,0.133283
2219,1778955378677556388,1778955378677679082,0.122694
2220,1778955378687553819,1778955378687676233,0.122414
2221,1778955378697575383,1778955378697712552,0.137169
2222,1778955378707563588,1778955378707688516,0.124928
2223,1778955378717562763,1778955378717684936,0.122173
2224,1778955378727578015,1778955378727710857,0.132842
2225,1778955378737554360,1778955378737673869,0.119509
2226,1778955378747552503,1778955378747662685,0.110182
2227,1778955378757553661,1778955378757677537,0.123876
2228,1778955378767560289,1778955378767680789,0.1205
2229,1778955378777552161,1778955378777663575,0.111414
2230,1778955378787550353,1778955378787696308,0.145955
2231,1778955378797561118,1778955378797683772,0.122654
2232,1778955378807564700,1778955378807707119,0.142419
2233,1778955378817565438,1778955378817687561,0.122123
2234,1778955378827558732,1778955378827674975,0.116243
2235,1778955378837555312,1778955378837677826,0.122514
2236,1778955378847555679,1778955378847661874,0.106195
2237,1778955378857553721,1778955378857672529,0.118808
2238,1778955378867562383,1778955378867697819,0.135436
2239,1778955378877552872,1778955378877662173,0.109301
2240,1778955378887547128,1778955378887675662,0.128534
2241,1778955378897551161,1778955378897683802,0.132641
2242,1778955378907563238,1778955378907696791,0.133553
2243,1778955378917558997,1778955378917689204,0.130207
2244,1778955378927556869,1778955378927674064,0.117195
2245,1778955378937565300,1778955378937691731,0.126431
2246,1778955378947556561,1778955378947681679,0.125118
2247,1778955378957555244,1778955378957676125,0.120881
2248,1778955378967559327,1778955378967679888,0.120561
2249,1778955378977555657,1778955378977674865,0.119208
2250,1778955378987551917,1778955378987694515,0.142598
2251,1778955378997583468,1778955378997732898,0.14943
2252,1778955379007568163,1778955379007703209,0.135046
2253,1778955379017564202,1778955379017699479,0.135277
2254,1778955379027553589,1778955379027680431,0.126842
2255,1778955379037562701,1778955379037690154,0.127453
2256,1778955379047558230,1778955379047682046,0.123816
2257,1778955379057576287,1778955379057710162,0.133875
2258,1778955379067561848,1778955379067690513,0.128665
2259,1778955379077555844,1778955379077672929,0.117085
2260,1778955379087556250,1778955379087678254,0.122004
2261,1778955379097555405,1778955379097681275,0.12587
2262,1778955379107557625,1778955379107678567,0.120942
2263,1778955379117559274,1778955379117690043,0.130769
2264,1778955379127557507,1778955379127689969,0.132462
2265,1778955379137559206,1778955379137697338,0.138132
2266,1778955379147558992,1778955379147682979,0.123987
2267,1778955379157562254,1778955379157687413,0.125159
2268,1778955379167561498,1778955379167679275,0.117777
2269,1778955379177561084,1778955379177688267,0.127183
2270,1778955379187553717,1778955379187664221,0.110504
2271,1778955379197550548,1778955379197670978,0.12043
2272,1778955379207554561,1778955379207662209,0.107648
2273,1778955379217566137,1778955379217699941,0.133804
2274,1778955379227549404,1778955379227652544,0.10314
2275,1778955379237555581,1778955379237677434,0.121853
2276,1778955379247555487,1778955379247670598,0.115111
2277,1778955379257554541,1778955379257676635,0.122094
2278,1778955379267550360,1778955379267663989,0.113629
2279,1778955379277557419,1778955379277686284,0.128865
2280,1778955379287552736,1778955379287691960,0.139224
2281,1778955379297562610,1778955379297681057,0.118447
2282,1778955379307585967,1778955379307718479,0.132512
2283,1778955379317568092,1778955379317718234,0.150142
2284,1778955379327557569,1778955379327682578,0.125009
2285,1778955379337552306,1778955379337674420,0.122114
2286,1778955379347560176,1778955379347708976,0.1488
2287,1778955379357559361,1778955379357677638,0.118277
