message_id,sent_time_ns,receive_time_ns,latency_ms
83,1778959309312014970,1778959309312160018,0.145048
84,1778959309322056456,1778959309322194401,0.137945
85,1778959309332013471,1778959309332148730,0.135259
86,1778959309342017635,1778959309342157443,0.139808
87,1778959309352013133,1778959309352131209,0.118076
88,1778959309362014773,1778959309362149360,0.134587
89,1778959309372019198,1778959309372144067,0.124869
90,1778959309382002472,1778959309382135557,0.133085
91,1778959309392018159,1778959309392153688,0.135529
92,1778959309402008046,1778959309402128667,0.120621
93,1778959309412013072,1778959309412146718,0.133646
94,1778959309422004803,1778959309422134241,0.129438
95,1778959309432018255,1778959309432169435,0.15118
96,1778959309442026047,1778959309442170784,0.144737
97,1778959309452005804,1778959309452127648,0.121844
98,1778959309462015560,1778959309462135579,0.120019
99,1778959309472037809,1778959309472218866,0.181057
100,1778959309482005493,1778959309482123890,0.118397
101,1778959309492008255,1778959309492128886,0.120631
102,1778959309502009364,1778959309502137369,0.128005
103,1778959309512039248,1778959309512158426,0.119178
104,1778959309522035868,1778959309522164855,0.128987
105,1778959309532016247,1778959309532155654,0.139407
106,1778959309542036101,1778959309542157694,0.121593
107,1778959309552006301,1778959309552140578,0.134277
108,1778959309562005025,1778959309562139602,0.134577
109,1778959309572021433,1778959309572144208,0.122775
110,1778959309582007873,1778959309582130368,0.122495
111,1778959309592011727,1778959309592145423,0.133696
112,1778959309602013327,1778959309602167682,0.154355
113,1778959309612007011,1778959309612132291,0.12528
114,1778959309622014462,1778959309622136546,0.122084
115,1778959309632013958,1778959309632172431,0.158473
116,1778959309642013333,1778959309642150275,0.136942
117,1778959309652008200,1778959309652132077,0.123877
118,1778959309662014127,1778959309662173072,0.158945
119,1778959309672013733,1778959309672138352,0.124619
120,1778959309682012247,1778959309682132808,0.120561
121,1778959309692013696,1778959309692150468,0.136772
122,1778959309702012641,1778959309702145625,0.132984
123,1778959309712012066,1778959309712133519,0.121453
124,1778959309722006041,1778959309722128355,0.122314
125,1778959309732011638,1778959309732133943,0.122305
126,1778959309741999772,1778959309742117578,0.117806
127,1778959309752005009,1778959309752128405,0.123396
128,1778959309762010857,1778959309762149512,0.138655
129,1778959309772037835,1778959309772177051,0.139216
130,1778959309782016510,1778959309782153793,0.137283
131,1778959309792005837,1778959309792122500,0.116663
132,1778959309802042203,1778959309802211978,0.169775
133,1778959309812009406,1778959309812135598,0.126192
134,1778959309822002610,1778959309822120907,0.118297
135,1778959309832002837,1778959309832141943,0.139106
136,1778959309842014927,1778959309842132692,0.117765
137,1778959309852016586,1778959309852141385,0.124799
138,1778959309862006854,1778959309862128928,0.122074
139,1778959309872004917,1778959309872127772,0.122855
140,1778959309882028178,1778959309882148509,0.120331
141,1778959309892013176,1778959309892204382,0.191206
142,1778959309902013663,1778959309902150966,0.137303
143,1778959309912043257,1778959309912166312,0.123055
144,1778959309922035097,1778959309922157592,0.122495
145,1778959309932016939,1778959309932136198,0.119259
146,1778959309942017256,1778959309942151103,0.133847
147,1778959309952006532,1778959309952124458,0.117926
148,1778959309962010316,1778959309962137780,0.127464
149,1778959309972002618,1778959309972115073,0.112455
150,1778959309982014237,1778959309982152882,0.138645
151,1778959309992017319,1778959309992150605,0.133286
152,1778959310002017977,1778959310002142646,0.124669
153,1778959310012004738,1778959310012133244,0.128506
154,1778959310022014153,1778959310022146156,0.132003
155,1778959310032021724,1778959310032161071,0.139347
156,1778959310042019897,1778959310042139857,0.11996
157,1778959310052004685,1778959310052134042,0.129357
158,1778959310062006905,1778959310062129490,0.122585
159,1778959310072015619,1778959310072134176,0.118557
160,1778959310082005456,1778959310082142388,0.136932
161,1778959310091974062,1778959310092099523,0.125461
162,1778959310102017593,1778959310102142832,0.125239
163,1778959310112006789,1778959310112151145,0.144356
164,1778959310122010632,1778959310122136373,0.125741
165,1778959310132004147,1778959310132131080,0.126933
166,1778959310142010065,1778959310142156335,0.14627
167,1778959310152015552,1778959310152155881,0.140329
168,1778959310162025978,1778959310162170986,0.145008
169,1778959310172020014,1778959310172167015,0.147001
170,1778959310182004300,1778959310182126234,0.121934
171,1778959310192002854,1778959310192138534,0.13568
172,1778959310202008862,1778959310202145915,0.137053
173,1778959310212016113,1778959310212166421,0.150308
174,1778959310222006751,1778959310222146369,0.139618
175,1778959310232005416,1778959310232140665,0.135249
176,1778959310242001675,1778959310242126735,0.12506
177,1778959310252004587,1778959310252137872,0.133285
178,1778959310262003963,1778959310262136026,0.132063
179,1778959310272023917,1778959310272160760,0.136843
180,1778959310282023062,1778959310282166878,0.143816
181,1778959310292000666,1778959310292125726,0.12506
182,1778959310302055338,1778959310302196508,0.14117
183,1778959310312020277,1778959310312156799,0.136522
184,1778959310322008401,1778959310322135675,0.127274
185,1778959310332047142,1778959310332197570,0.150428
186,1778959310342019886,1778959310342171036,0.15115
187,1778959310352004082,1778959310352135494,0.131412
188,1778959310362017254,1778959310362159256,0.142002
189,1778959310372057809,1778959310372254696,0.196887
190,1778959310382022227,1778959310382167866,0.145639
191,1778959310392019308,1778959310392150830,0.131522
192,1778959310402018293,1778959310402175324,0.157031
193,1778959310412036555,1778959310412163047,0.126492
194,1778959310422018968,1778959310422152814,0.133846
195,1778959310432015347,1778959310432158852,0.143505
196,1778959310442015644,1778959310442154510,0.138866
197,1778959310452016873,1778959310452148626,0.131753
198,1778959310462013373,1778959310462135227,0.121854
199,1778959310472017388,1778959310472166594,0.149206
200,1778959310482004970,1778959310482140731,0.135761
201,1778959310492014305,1778959310492151718,0.137413
202,1778959310502052906,1778959310502242669,0.189763
203,1778959310512031050,1778959310512172181,0.141131
204,1778959310522013904,1778959310522144935,0.131031
205,1778959310532014432,1778959310532138409,0.123977
206,1778959310542026502,1778959310542155879,0.129377
207,1778959310552015046,1778959310552150085,0.135039
208,1778959310562017918,1778959310562161042,0.143124
209,1778959310572025540,1778959310572167261,0.141721
210,1778959310582018964,1778959310582154584,0.13562
211,1778959310592007679,1778959310592138980,0.131301
212,1778959310602005902,1778959310602126743,0.120841
213,1778959310612019535,1778959310612139124,0.119589
214,1778959310622010253,1778959310622129231,0.118978
215,1778959310632017394,1778959310632155168,0.137774
216,1778959310642007632,1778959310642129625,0.121993
217,1778959310652005134,1778959310652124041,0.118907
218,1778959310662026181,1778959310662166039,0.139858
219,1778959310672011810,1778959310672134635,0.122825
220,1778959310682006586,1778959310682161824,0.155238
221,1778959310692014398,1778959310692151911,0.137513
222,1778959310702016519,1778959310702154102,0.137583
223,1778959310712017327,1778959310712172344,0.155017
224,1778959310722007384,1778959310722152182,0.144798
225,1778959310732016819,1778959310732156567,0.139748
226,1778959310742015002,1778959310742134762,0.11976
227,1778959310752014828,1778959310752146120,0.131292
228,1778959310762004024,1778959310762138412,0.134388
229,1778959310772005704,1778959310772153537,0.147833
230,1778959310782015079,1778959310782170587,0.155508
231,1778959310792021097,1778959310792167638,0.146541
232,1778959310802004802,1778959310802124682,0.11988
233,1778959310812006592,1778959310812143034,0.136442
234,1778959310822016628,1778959310822146337,0.129709
235,1778959310832009591,1778959310832130754,0.121163
236,1778959310842011492,1778959310842120440,0.108948
237,1778959310852015756,1778959310852141618,0.125862
238,1778959310862015964,1778959310862148327,0.132363
239,1778959310872014768,1778959310872144246,0.129478
240,1778959310882003283,1778959310882139053,0.13577
241,1778959310892005403,1778959310892141584,0.136181
242,1778959310902018435,1778959310902156519,0.138084
243,1778959310912019904,1778959310912144172,0.124268
244,1778959310922007387,1778959310922123249,0.115862
245,1778959310932005610,1778959310932139286,0.133676
246,1778959310942019083,1778959310942148300,0.129217
247,1778959310952007427,1778959310952141303,0.133876
248,1778959310962015960,1778959310962148103,0.132143
249,1778959310972002090,1778959310972164962,0.162872
250,1778959310982009451,1778959310982133288,0.123837
251,1778959310992004147,1778959310992159595,0.155448
252,1778959311002014053,1778959311002154993,0.14094
253,1778959311012005974,1778959311012177633,0.171659
254,1778959311022006812,1778959311022148333,0.141521
255,1778959311032020265,1778959311032201772,0.181507
256,1778959311042006405,1778959311042132777,0.126372
257,1778959311052055185,1778959311052199472,0.144287
258,1778959311062021608,1778959311062170443,0.148835
259,1778959311072015152,1778959311072177373,0.162221
260,1778959311082040838,1778959311082163934,0.123096
261,1778959311092009765,1778959311092133131,0.123366
262,1778959311102017857,1778959311102155491,0.137634
263,1778959311112032422,1778959311112170847,0.138425
264,1778959311122009365,1778959311122133593,0.124228
265,1778959311132007999,1778959311132128269,0.12027
266,1778959311142023255,1778959311142147573,0.124318
267,1778959311152007010,1778959311152130116,0.123106
268,1778959311162013960,1778959311162134862,0.120902
269,1778959311172022694,1778959311172174855,0.152161
270,1778959311182004566,1778959311182127591,0.123025
271,1778959311192015313,1778959311192154440,0.139127
272,1778959311202014628,1778959311202154126,0.139498
273,1778959311212013673,1778959311212131680,0.118007
274,1778959311222010344,1778959311222146795,0.136451
275,1778959311232004600,1778959311232124489,0.119889
276,1778959311242017341,1778959311242143823,0.126482
277,1778959311252013229,1778959311252136546,0.123317
278,1778959311262013507,1778959311262151571,0.138064
279,1778959311272025687,1778959311272154484,0.128797
280,1778959311282019772,1778959311282156504,0.136732
281,1778959311292011293,1778959311292130401,0.119108
282,1778959311302018363,1778959311302159383,0.14102
283,1778959311312005565,1778959311312142147,0.136582
284,1778959311322006925,1778959311322131002,0.124077
285,1778959311332014746,1778959311332141179,0.126433
286,1778959311342027778,1778959311342194838,0.16706
287,1778959311352017104,1778959311352156622,0.139518
288,1778959311362004296,1778959311362140497,0.136201
289,1778959311372031545,1778959311372215748,0.184203
290,1778959311382007937,1778959311382127125,0.119188
291,1778959311392005619,1778959311392126541,0.120922
292,1778959311402019112,1778959311402151465,0.132353
293,1778959311412019159,1778959311412134930,0.115771
294,1778959311422006661,1778959311422128916,0.122255
295,1778959311432010115,1778959311432137499,0.127384
296,1778959311442007276,1778959311442131414,0.124138
297,1778959311452016911,1778959311452136410,0.119499
298,1778959311462015084,1778959311462151866,0.136782
299,1778959311472012226,1778959311472134019,0.121793
300,1778959311482006932,1778959311482139667,0.132735
301,1778959311492016187,1778959311492153350,0.137163
302,1778959311502017105,1778959311502155671,0.138566
303,1778959311512007814,1778959311512129497,0.121683
304,1778959311522005837,1778959311522131358,0.125521
305,1778959311532021734,1778959311532145101,0.123367
306,1778959311542034846,1778959311542202037,0.167191
307,1778959311552009615,1778959311552135766,0.126151
308,1778959311562014721,1778959311562153076,0.138355
309,1778959311572016050,1778959311572205654,0.189604
310,1778959311582005196,1778959311582128703,0.123507
311,1778959311592027556,1778959311592151022,0.123466
312,1778959311602017784,1778959311602164325,0.146541
313,1778959311612017370,1778959311612151296,0.133926
314,1778959311622002568,1778959311622128660,0.126092
315,1778959311632011121,1778959311632140098,0.128977
316,1778959311642013202,1778959311642127451,0.114249
317,1778959311652002238,1778959311652121496,0.119258
318,1778959311662013075,1778959311662146892,0.133817
319,1778959311672011850,1778959311672124906,0.113056
320,1778959311682016175,1778959311682135293,0.119118
321,1778959311692007324,1778959311692128897,0.121573
322,1778959311702009606,1778959311702130808,0.121202
323,1778959311712004994,1778959311712159209,0.154215
324,1778959311722011833,1778959311722143987,0.132154
325,1778959311732016279,1778959311732140837,0.124558
326,1778959311742017187,1778959311742201029,0.183842
327,1778959311752010631,1778959311752132174,0.121543
328,1778959311762005779,1778959311762137391,0.131612
329,1778959311772003762,1778959311772161814,0.158052
330,1778959311782009028,1778959311782126734,0.117706
331,1778959311792017812,1778959311792147180,0.129368
332,1778959311802025263,1778959311802170742,0.145479
333,1778959311812013858,1778959311812152954,0.139096
334,1778959311822004527,1778959311822122873,0.118346
335,1778959311832012308,1778959311832171614,0.159306
336,1778959311842009920,1778959311842131343,0.121423
337,1778959311852016359,1778959311852166487,0.150128
338,1778959311862015745,1778959311862153739,0.137994
339,1778959311872005472,1778959311872139900,0.134428
340,1778959311882012192,1778959311882131651,0.119459
341,1778959311892010225,1778959311892131577,0.121352
342,1778959311902015031,1778959311902135992,0.120961
343,1778959311912032150,1778959311912180835,0.148685
344,1778959311922006638,1778959311922128512,0.121874
345,1778959311932013027,1778959311932149709,0.136682
346,1778959311942002464,1778959311942156148,0.153684
347,1778959311952005376,1778959311952123662,0.118286
348,1778959311962004411,1778959311962135382,0.130971
349,1778959311972017603,1778959311972153673,0.13607
350,1778959311982022048,1778959311982163018,0.14097
351,1778959311992007908,1778959311992125743,0.117835
352,1778959312002024817,1778959312002170636,0.145819
353,1778959312012015155,1778959312012143711,0.128556
354,1778959312022016775,1778959312022155321,0.138546
355,1778959312032008656,1778959312032133004,0.124348
356,1778959312042000788,1778959312042131228,0.13044
357,1778959312052014912,1778959312052138369,0.123457
358,1778959312062013867,1778959312062150238,0.136371
359,1778959312072006409,1778959312072150085,0.143676
360,1778959312082020674,1778959312082145122,0.124448
361,1778959312092010381,1778959312092133216,0.122835
362,1778959312102020847,1778959312102161286,0.140439
363,1778959312112002108,1778959312112125555,0.123447
364,1778959312122003879,1778959312122126664,0.122785
365,1778959312132020086,1778959312132145958,0.125872
366,1778959312142016286,1778959312142157346,0.14106
367,1778959312152003478,1778959312152134189,0.130711
368,1778959312162017652,1778959312162162820,0.145168
369,1778959312172010075,1778959312172177365,0.16729
370,1778959312182016313,1778959312182151773,0.13546
371,1778959312192004528,1778959312192137983,0.133455
372,1778959312202018060,1778959312202199037,0.180977
373,1778959312212002467,1778959312212131284,0.128817
374,1778959312222006131,1778959312222121362,0.115231
375,1778959312232006008,1778959312232175783,0.169775
376,1778959312242013810,1778959312242133830,0.12002
377,1778959312252017614,1778959312252149116,0.131502
378,1778959312262017480,1778959312262133723,0.116243
379,1778959312272004873,1778959312272128740,0.123867
380,1778959312282020009,1778959312282156240,0.136231
381,1778959312292007061,1778959312292127662,0.120601
382,1778959312302015494,1778959312302152015,0.136521
383,1778959312312006063,1778959312312130741,0.124678
384,1778959312322016279,1778959312322147721,0.131442
385,1778959312332013992,1778959312332152787,0.138795
386,1778959312342035169,1778959312342171039,0.13587
387,1778959312352008996,1778959312352130799,0.121803
388,1778959312362003963,1778959312362120506,0.116543
389,1778959312372015562,1778959312372155790,0.140228
390,1778959312382018895,1778959312382151279,0.132384
391,1778959312392004594,1778959312392144553,0.139959
392,1778959312402015292,1778959312402166241,0.150949
393,1778959312412007023,1778959312412137272,0.130249
394,1778959312422006929,1778959312422136077,0.129148
395,1778959312432007588,1778959312432127938,0.12035
396,1778959312442011181,1778959312442127634,0.116453
397,1778959312452033771,1778959312452163750,0.129979
398,1778959312462020593,1778959312462144661,0.124068
399,1778959312472018285,1778959312472158925,0.14064
400,1778959312482009796,1778959312482128163,0.118367
401,1778959312492017618,1778959312492150913,0.133295
402,1778959312502014699,1778959312502147553,0.132854
403,1778959312512005147,1778959312512147450,0.142303
404,1778959312522008801,1778959312522159540,0.150739
405,1778959312532017274,1778959312532194304,0.17703
406,1778959312542049463,1778959312542210291,0.160828
407,1778959312552017498,1778959312552148940,0.131442
408,1778959312562005833,1778959312562124751,0.118918
409,1778959312572038382,1778959312572240790,0.202408
410,1778959312582008552,1778959312582133351,0.124799
411,1778959312592005152,1778959312592121535,0.116383
412,1778959312602045667,1778959312602230150,0.184483
413,1778959312612003543,1778959312612139383,0.13584
414,1778959312622005894,1778959312622150651,0.144757
415,1778959312632019357,1778959312632149997,0.13064
416,1778959312642010837,1778959312642125617,0.11478
417,1778959312652006836,1778959312652137847,0.131011
418,1778959312662016552,1778959312662137544,0.120992
419,1778959312672007361,1778959312672134144,0.126783
420,1778959312682004903,1778959312682129722,0.124819
421,1778959312692005411,1778959312692134007,0.128596
422,1778959312702003193,1778959312702141358,0.138165
423,1778959312712026976,1778959312712153458,0.126482
424,1778959312722008477,1778959312722127786,0.119309
425,1778959312732012161,1778959312732151528,0.139367
426,1778959312742015104,1778959312742159300,0.144196
427,1778959312752012345,1778959312752151031,0.138686
428,1778959312762016380,1778959312762154234,0.137854
429,1778959312772010996,1778959312772140695,0.129699
430,1778959312782012636,1778959312782136003,0.123367
431,1778959312792009257,1778959312792141600,0.132343
432,1778959312802009784,1778959312802145534,0.13575
433,1778959312812007116,1778959312812137055,0.129939
434,1778959312822006111,1778959312822139366,0.133255
435,1778959312832010085,1778959312832138351,0.128266
436,1778959312842020322,1778959312842157785,0.137463
437,1778959312852033965,1778959312852158003,0.124038
438,1778959312862005708,1778959312862138091,0.132383
439,1778959312872017637,1778959312872156704,0.139067
440,1778959312882056338,1778959312882205524,0.149186
441,1778959312892026378,1778959312892145436,0.119058
442,1778959312902006797,1778959312902124402,0.117605
443,1778959312912032924,1778959312912173513,0.140589
444,1778959312922012331,1778959312922124586,0.112255
445,1778959312932006236,1778959312932134422,0.128186
446,1778959312942053935,1778959312942202419,0.148484
447,1778959312952009276,1778959312952135237,0.125961
448,1778959312962003812,1778959312962129523,0.125711
449,1778959312972013778,1778959312972165739,0.151961
450,1778959312982005980,1778959312982130959,0.124979
451,1778959312992014633,1778959312992146406,0.131773
452,1778959313002019880,1778959313002149990,0.13011
453,1778959313012017232,1778959313012137432,0.1202
454,1778959313022003463,1778959313022122561,0.119098
455,1778959313032014521,1778959313032160891,0.14637
456,1778959313042014047,1778959313042132754,0.118707
457,1778959313052014204,1778959313052138582,0.124378
458,1778959313062014331,1778959313062151484,0.137153
459,1778959313072014178,1778959313072154166,0.139988
460,1778959313082058359,1778959313082214068,0.155709
461,1778959313092012348,1778959313092134492,0.122144
462,1778959313102016433,1778959313102153496,0.137063
463,1778959313112004407,1778959313112139866,0.135459
464,1778959313122015806,1778959313122148941,0.133135
465,1778959313132015512,1778959313132149158,0.133646
466,1778959313142029275,1778959313142165266,0.135991
467,1778959313152004214,1778959313152144172,0.139958
468,1778959313162015844,1778959313162140703,0.124859
469,1778959313172021932,1778959313172208550,0.186618
470,1778959313182011890,1778959313182161366,0.149476
471,1778959313192061692,1778959313192216108,0.154416
472,1778959313202017444,1778959313202173263,0.155819
473,1778959313212010408,1778959313212130909,0.120501
474,1778959313222008090,1778959313222137568,0.129478
475,1778959313232020691,1778959313232158956,0.138265
476,1778959313242012913,1778959313242137292,0.124379
477,1778959313252009644,1778959313252125416,0.115772
478,1778959313262021293,1778959313262151893,0.1306
479,1778959313272011501,1778959313272133124,0.121623
480,1778959313282014374,1778959313282157809,0.143435
481,1778959313292031574,1778959313292160391,0.128817
482,1778959313302015540,1778959313302156049,0.140509
483,1778959313312003283,1778959313312120508,0.117225
484,1778959313322005555,1778959313322125845,0.12029
485,1778959313332014509,1778959313332156371,0.141862
486,1778959313342033322,1778959313342156578,0.123256
487,1778959313352007149,1778959313352129904,0.122755
488,1778959313362026302,1778959313362153275,0.126973
489,1778959313372026740,1778959313372193970,0.16723
490,1778959313382011047,1778959313382129634,0.118587
491,1778959313392004391,1778959313392122337,0.117946
492,1778959313402008696,1778959313402132794,0.124098
493,1778959313412002201,1778959313412136588,0.134387
494,1778959313422014912,1778959313422133900,0.118988
495,1778959313432010100,1778959313432136823,0.126723
496,1778959313442019304,1778959313442161166,0.141862
497,1778959313452013520,1778959313452138349,0.124829
498,1778959313462016393,1778959313462156080,0.139687
499,1778959313472018884,1778959313472157259,0.138375
500,1778959313482015345,1778959313482141055,0.12571
501,1778959313492004901,1778959313492126184,0.121283
502,1778959313502015408,1778959313502147181,0.131773
503,1778959313512010486,1778959313512130947,0.120461
504,1778959313522008389,1778959313522124331,0.115942
505,1778959313532003436,1778959313532142483,0.139047
506,1778959313542055182,1778959313542268060,0.212878
507,1778959313552005063,1778959313552141956,0.136893
508,1778959313562004179,1778959313562123657,0.119478
509,1778959313572053370,1778959313572222233,0.168863
510,1778959313582025093,1778959313582166163,0.14107
511,1778959313592006013,1778959313592131463,0.12545
512,1778959313602016289,1778959313602197727,0.181438
513,1778959313612015635,1778959313612139973,0.124338
514,1778959313622023878,1778959313622160670,0.136792
515,1778959313632016811,1778959313632152141,0.13533
516,1778959313642007010,1778959313642149793,0.142783
517,1778959313652001025,1778959313652121205,0.12018
518,1778959313662017263,1778959313662157702,0.140439
519,1778959313672011930,1778959313672140606,0.128676
520,1778959313682012698,1778959313682143218,0.13052
521,1778959313692019328,1778959313692136372,0.117044
522,1778959313702016429,1778959313702155846,0.139417
523,1778959313712004764,1778959313712128150,0.123386
524,1778959313722007125,1778959313722128337,0.121212
525,1778959313732008925,1778959313732145928,0.137003
526,1778959313742019192,1778959313742154551,0.135359
527,1778959313752009300,1778959313752135071,0.125771
528,1778959313762010980,1778959313762147592,0.136612
529,1778959313772017359,1778959313772135846,0.118487
530,1778959313782010143,1778959313782130152,0.120009
531,1778959313792011542,1778959313792131923,0.120381
532,1778959313802004435,1778959313802125668,0.121233
533,1778959313812002288,1778959313812124673,0.122385
534,1778959313822006333,1778959313822143896,0.137563
535,1778959313832008103,1778959313832148702,0.140599
536,1778959313842006477,1778959313842129773,0.123296
537,1778959313852015241,1778959313852145150,0.129909
538,1778959313862010769,1778959313862148132,0.137363
539,1778959313872006097,1778959313872128101,0.122004
540,1778959313882002587,1778959313882157214,0.154627
541,1778959313892007774,1778959313892122414,0.11464
542,1778959313902012200,1778959313902143862,0.131662
543,1778959313912011185,1778959313912156473,0.145288
544,1778959313922002184,1778959313922120581,0.118397
545,1778959313932010527,1778959313932150255,0.139728
546,1778959313942017047,1778959313942152436,0.135389
547,1778959313952007826,1778959313952133517,0.125691
548,1778959313962005178,1778959313962139675,0.134497
549,1778959313972007249,1778959313972128000,0.120751
550,1778959313982004490,1778959313982127075,0.122585
551,1778959313992002724,1778959313992134326,0.131602
552,1778959314002004324,1778959314002122600,0.118276
553,1778959314012017897,1778959314012137155,0.119258
554,1778959314022003436,1778959314022126612,0.123176
555,1778959314032007962,1778959314032135055,0.127093
556,1778959314042014822,1778959314042143589,0.128767
557,1778959314052003638,1778959314052131703,0.128065
558,1778959314062013754,1778959314062137040,0.123286
559,1778959314072016356,1778959314072146285,0.129929
560,1778959314082011544,1778959314082145120,0.133576
561,1778959314092004417,1778959314092118245,0.113828
562,1778959314102006248,1778959314102128181,0.121933
563,1778959314112013979,1778959314112155901,0.141922
564,1778959314122005230,1778959314122124809,0.119579
565,1778959314132012210,1778959314132148161,0.135951
566,1778959314142016706,1778959314142204776,0.18807
567,1778959314152008527,1778959314152138797,0.13027
568,1778959314162013253,1778959314162149865,0.136612
569,1778959314172045161,1778959314172204296,0.159135
570,1778959314182012746,1778959314182145420,0.132674
571,1778959314192015038,1778959314192152972,0.137934
572,1778959314202019243,1778959314202155895,0.136652
573,1778959314212015242,1778959314212150191,0.134949
574,1778959314222014458,1778959314222140900,0.126442
575,1778959314232018783,1778959314232168520,0.149737
576,1778959314242005365,1778959314242126998,0.121633
577,1778959314252001995,1778959314252120382,0.118387
578,1778959314262004998,1778959314262147541,0.142543
579,1778959314271997771,1778959314272129012,0.131241
580,1778959314282001465,1778959314282149990,0.148525
581,1778959314292014928,1778959314292145388,0.13046
582,1778959314302003814,1778959314302136568,0.132754
583,1778959314312014602,1778959314312172203,0.157601
584,1778959314322010030,1778959314322158905,0.148875
585,1778959314332014455,1778959314332138864,0.124409
586,1778959314342009974,1778959314342131066,0.121092
587,1778959314352015020,1778959314352149338,0.134318
588,1778959314362004577,1778959314362137632,0.133055
589,1778959314372045844,1778959314372212453,0.166609
590,1778959314382010834,1778959314382132998,0.122164
591,1778959314392004669,1778959314392128616,0.123947
592,1778959314402006359,1778959314402128142,0.121783
593,1778959314412012678,1778959314412141365,0.128687
594,1778959314422003838,1778959314422117807,0.113969
595,1778959314432009907,1778959314432130839,0.120932
596,1778959314442007780,1778959314442132689,0.124909
597,1778959314452003829,1778959314452124841,0.121012
598,1778959314462010689,1778959314462139707,0.129018
599,1778959314472016538,1778959314472144403,0.127865
600,1778959314482015803,1778959314482204715,0.188912
601,1778959314492013486,1778959314492133916,0.12043
602,1778959314502014545,1778959314502147299,0.132754
603,1778959314511998080,1778959314512119553,0.121473
604,1778959314522006874,1778959314522118418,0.111544
605,1778959314532014786,1778959314532147400,0.132614
606,1778959314542005546,1778959314542149111,0.143565
607,1778959314552012596,1778959314552135171,0.122575
608,1778959314562002865,1778959314562119408,0.116543
609,1778959314572023511,1778959314572162007,0.138496
610,1778959314582006886,1778959314582122919,0.116033
611,1778959314592015179,1778959314592142684,0.127505
612,1778959314602014806,1778959314602161376,0.14657
613,1778959314612020754,1778959314612146756,0.126002
614,1778959314622004079,1778959314622113980,0.109901
615,1778959314632020438,1778959314632199801,0.179363
616,1778959314642006588,1778959314642144843,0.138255
617,1778959314652017306,1778959314652196108,0.178802
618,1778959314662006552,1778959314662147743,0.141191
619,1778959314672007601,1778959314672150154,0.142553
620,1778959314682005524,1778959314682122829,0.117305
621,1778959314692018246,1778959314692166239,0.147993
622,1778959314702017060,1778959314702162208,0.145148
623,1778959314712004093,1778959314712154922,0.150829
624,1778959314722013247,1778959314722149007,0.13576
625,1778959314732011230,1778959314732148032,0.136802
626,1778959314742016658,1778959314742207724,0.191066
627,1778959314752005173,1778959314752127848,0.122675
628,1778959314762011702,1778959314762190906,0.179204
629,1778959314772031928,1778959314772226781,0.194853
630,1778959314782009171,1778959314782133971,0.1248
631,1778959314792013176,1778959314792149988,0.136812
632,1778959314802000990,1778959314802166888,0.165898
633,1778959314812004494,1778959314812125966,0.121472
634,1778959314822012336,1778959314822152675,0.140339
635,1778959314832010459,1778959314832142021,0.131562
636,1778959314842011899,1778959314842131578,0.119679
637,1778959314852012147,1778959314852141104,0.128957
638,1778959314862022804,1778959314862159386,0.136582
639,1778959314872012541,1778959314872140396,0.127855
640,1778959314882015775,1778959314882157085,0.14131
641,1778959314892006053,1778959314892125792,0.119739
642,1778959314902013655,1778959314902150637,0.136982
643,1778959314912001398,1778959314912158048,0.15665
644,1778959314922003730,1778959314922163576,0.159846
645,1778959314932013035,1778959314932134397,0.121362
646,1778959314942000478,1778959314942177076,0.176598
647,1778959314952003921,1778959314952136385,0.132464
648,1778959314962002305,1778959314962132525,0.13022
649,1778959314972013413,1778959314972162589,0.149176
650,1778959314982004864,1778959314982128281,0.123417
651,1778959314992002717,1778959314992137746,0.135029
652,1778959315002013665,1778959315002152932,0.139267
653,1778959315012010205,1778959315012138451,0.128246
654,1778959315022011796,1778959315022132046,0.12025
655,1778959315032023295,1778959315032145709,0.122414
656,1778959315042014014,1778959315042143893,0.129879
657,1778959315052008361,1778959315052203023,0.194662
658,1778959315062014640,1778959315062136674,0.122034
659,1778959315072013795,1778959315072139676,0.125881
660,1778959315082003833,1778959315082196823,0.19299
661,1778959315092004492,1778959315092121476,0.116984
662,1778959315102013055,1778959315102139768,0.126713
663,1778959315112016299,1778959315112179752,0.163453
664,1778959315122005485,1778959315122130344,0.124859
665,1778959315132015502,1778959315132138517,0.123015
666,1778959315142054984,1778959315142200904,0.14592
667,1778959315152003853,1778959315152133943,0.13009
668,1778959315162004091,1778959315162121837,0.117746
669,1778959315172027693,1778959315172171098,0.143405
670,1778959315182019315,1778959315182151207,0.131892
671,1778959315192018200,1778959315192155252,0.137052
672,1778959315202018618,1778959315202199945,0.181327
673,1778959315212017743,1778959315212182539,0.164796
674,1778959315222008863,1778959315222129033,0.12017
675,1778959315232003770,1778959315232141895,0.138125
676,1778959315242013085,1778959315242146661,0.133576
677,1778959315252008394,1778959315252130738,0.122344
678,1778959315262011216,1778959315262145233,0.134017
679,1778959315272007777,1778959315272136042,0.128265
680,1778959315282006652,1778959315282161669,0.155017
681,1778959315292006759,1778959315292133221,0.126462
682,1778959315302008329,1778959315302134982,0.126653
683,1778959315312016632,1778959315312151761,0.135129
684,1778959315322007021,1778959315322170173,0.163152
685,1778959315332014392,1778959315332152797,0.138405
686,1778959315342002086,1778959315342122556,0.12047
687,1778959315352006331,1778959315352129687,0.123356
688,1778959315362010436,1778959315362133151,0.122715
689,1778959315372012627,1778959315372199495,0.186868
